Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
2022/08/11 07:21 PM,1660238460,19,254,239,254,16,254,239,254
2022/08/11 08:21 PM,1660242060,20,254,239,254,16,254,239,254
2022/08/11 09:21 PM,1660245660,20,254,239,254,16,254,239,254
2022/08/11 10:21 PM,1660249260,19,254,239,254,16,254,239,254
2022/08/11 11:21 PM,1660252860,19,254,239,254,16,254,239,254
2022/08/12 12:21 AM,1660256460,19,254,239,254,16,254,239,254
2022/08/12 01:21 AM,1660260060,19,254,239,254,16,254,239,254
2022/08/12 02:21 AM,1660263660,19,254,239,254,16,254,239,254
2022/08/12 03:21 AM,1660267260,18,254,239,254,16,254,239,254
2022/08/12 04:21 AM,1660270860,18,254,239,254,16,254,239,254
2022/08/12 05:21 AM,1660274460,18,254,239,254,16,254,239,254
2022/08/12 06:21 AM,1660278060,18,254,239,254,16,254,239,254
2022/08/12 07:21 AM,1660281660,18,254,239,254,16,254,239,254
2022/08/12 08:21 AM,1660285260,18,254,239,254,16,254,239,254
2022/08/12 09:21 AM,1660288860,18,254,239,254,16,254,239,254
2022/08/12 10:21 AM,1660292460,18,254,239,254,16,254,239,254
2022/08/12 11:21 AM,1660296060,18,254,239,254,16,254,239,254
2022/08/12 12:21 PM,1660299660,18,254,239,254,16,254,239,254
2022/08/12 01:21 PM,1660303260,18,254,239,254,16,254,239,254
2022/08/12 02:21 PM,1660306860,18,254,239,254,16,254,239,254
2022/08/12 03:21 PM,1660310460,18,254,239,254,16,254,239,254
2022/08/12 04:21 PM,1660314060,18,254,239,254,16,254,239,254
2022/08/12 05:21 PM,1660317660,19,254,239,254,16,254,239,254
2022/08/12 06:21 PM,1660321260,19,254,239,254,16,254,239,254
2022/08/12 07:21 PM,1660324860,20,254,239,254,16,254,239,254
2022/08/12 08:21 PM,1660328460,20,254,239,254,16,254,239,254
2022/08/12 09:21 PM,1660332060,20,254,239,254,16,254,239,254
2022/08/12 10:21 PM,1660335660,19,254,239,254,16,254,239,254
2022/08/12 11:21 PM,1660339260,19,254,239,254,16,254,239,254
2022/08/13 12:21 AM,1660342860,19,254,239,254,16,254,239,254
2022/08/13 01:21 AM,1660346460,19,254,239,254,16,254,239,254
2022/08/13 02:21 AM,1660350060,19,254,239,254,16,254,239,254
2022/08/13 03:21 AM,1660353660,18,254,239,254,16,254,239,254
2022/08/13 04:21 AM,1660357260,18,254,239,254,16,254,239,254
2022/08/13 05:21 AM,1660360860,18,254,239,254,16,254,239,254
2022/08/13 06:21 AM,1660364460,18,254,239,254,16,254,239,254
2022/08/13 07:21 AM,1660368060,18,254,239,254,16,254,239,254
2022/08/13 08:21 AM,1660371660,18,254,239,254,16,254,239,254
2022/08/13 09:21 AM,1660375260,18,254,239,254,16,254,239,254
2022/08/13 10:21 AM,1660378860,18,254,239,254,16,254,239,254
2022/08/13 11:21 AM,1660382460,18,254,239,254,16,254,239,254
2022/08/13 12:21 PM,1660386060,18,254,239,254,16,254,239,254
2022/08/13 01:21 PM,1660389660,18,254,239,254,16,254,239,254
2022/08/13 02:21 PM,1660393260,18,254,239,254,16,254,239,254
2022/08/13 03:21 PM,1660396860,18,254,239,254,16,254,239,254
2022/08/13 04:21 PM,1660400460,18,254,239,254,16,254,239,254
2022/08/13 05:21 PM,1660404060,19,254,239,254,16,254,239,254
2022/08/13 06:21 PM,1660407660,19,254,239,254,16,254,239,254
2022/08/13 07:21 PM,1660411260,20,254,239,254,16,254,239,254
2022/08/13 08:21 PM,1660414860,20,254,239,254,16,254,239,254
2022/08/13 09:21 PM,1660418460,20,254,239,254,16,254,239,254
2022/08/13 10:21 PM,1660422060,20,254,239,254,16,254,239,254
2022/08/13 11:21 PM,1660425660,20,254,239,254,16,254,239,254
2022/08/14 12:21 AM,1660429260,19,254,239,254,16,254,239,254
2022/08/14 01:21 AM,1660432860,19,254,239,254,16,254,239,254
2022/08/14 02:21 AM,1660436460,19,254,239,254,16,254,239,254
2022/08/14 03:21 AM,1660440060,19,254,239,254,16,254,239,254
2022/08/14 04:21 AM,1660443660,19,254,239,254,16,254,239,254
2022/08/14 05:21 AM,1660447260,18,254,239,254,16,254,239,254
2022/08/14 06:21 AM,1660450860,18,254,239,254,16,254,239,254
2022/08/14 07:21 AM,1660454460,18,254,239,254,16,254,239,254
2022/08/14 08:21 AM,1660458060,18,254,239,254,16,254,239,254
2022/08/14 09:21 AM,1660461660,18,254,239,254,16,254,239,254
2022/08/14 10:21 AM,1660465260,18,254,239,254,16,254,239,254
2022/08/14 11:21 AM,1660468860,18,254,240,254,16,254,239,254
2022/08/14 12:21 PM,1660472460,18,254,239,254,16,254,239,254
2022/08/14 01:21 PM,1660476060,18,254,239,254,16,254,239,254
2022/08/14 02:21 PM,1660479660,18,254,239,254,16,254,239,254
2022/08/14 03:21 PM,1660483260,18,254,239,254,16,254,239,254
2022/08/14 04:21 PM,1660486860,19,254,239,254,16,254,239,254
2022/08/14 05:21 PM,1660490460,19,254,239,254,16,254,239,254
2022/08/14 06:21 PM,1660494060,20,254,239,254,16,254,239,254
2022/08/14 07:21 PM,1660497660,20,254,239,254,16,254,239,254
2022/08/14 08:21 PM,1660501260,20,254,239,254,16,254,239,254
2022/08/14 09:21 PM,1660504860,20,254,239,254,16,254,239,254
2022/08/14 10:21 PM,1660508460,20,254,239,254,16,254,239,254
2022/08/14 11:21 PM,1660512060,20,254,239,254,16,254,239,254
2022/08/15 12:21 AM,1660515660,20,254,239,254,16,254,239,254
2022/08/15 01:21 AM,1660519260,20,254,239,254,16,254,239,254
2022/08/15 02:21 AM,1660522860,19,254,239,254,16,254,239,254
2022/08/15 03:21 AM,1660526460,19,254,239,254,16,254,239,254
2022/08/15 04:21 AM,1660530060,19,254,239,254,16,254,239,254
2022/08/15 05:21 AM,1660533660,19,254,239,254,16,254,239,254
2022/08/15 06:21 AM,1660537260,19,254,239,254,16,254,239,254
2022/08/15 07:21 AM,1660540860,19,254,239,254,16,254,239,254
2022/08/15 08:21 AM,1660544460,18,254,239,254,16,254,239,254
2022/08/15 09:21 AM,1660548060,18,254,239,254,16,254,239,254
2022/08/15 10:21 AM,1660551660,18,254,239,254,16,254,239,254
2022/08/15 11:21 AM,1660555260,18,254,239,254,16,254,239,254
2022/08/15 12:21 PM,1660558860,18,254,239,254,16,254,239,254
2022/08/15 01:21 PM,1660562460,18,254,239,254,16,254,239,254
2022/08/15 02:21 PM,1660566060,18,254,239,254,16,254,239,254
2022/08/15 03:21 PM,1660569660,18,254,239,254,16,254,239,254
2022/08/15 04:21 PM,1660573260,18,254,239,254,16,254,239,254
2022/08/15 05:21 PM,1660576860,18,254,239,254,16,254,239,254
