Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
2022/06/23 01:19 AM,1655939940,15,223,210,210,13,21,20,232
2022/06/23 02:19 AM,1655943540,14,224,209,208,12,21,20,231
2022/06/23 03:19 AM,1655947140,14,228,210,209,12,21,20,232
2022/06/23 04:19 AM,1655950740,14,230,210,209,13,21,21,235
2022/06/23 05:19 AM,1655954340,14,233,211,210,13,21,21,236
2022/06/23 06:19 AM,1655957940,14,236,212,211,13,21,21,236
2022/06/23 07:19 AM,1655961540,14,238,211,211,13,21,21,237
2022/06/23 08:19 AM,1655965140,14,238,210,211,13,21,21,235
2022/06/23 09:19 AM,1655968740,14,239,210,211,13,21,21,236
2022/06/23 10:19 AM,1655972340,14,239,208,211,13,21,21,236
2022/06/23 11:19 AM,1655975940,14,239,207,211,13,21,21,237
2022/06/23 12:19 PM,1655979540,14,239,207,211,13,21,21,237
2022/06/23 01:19 PM,1655983140,15,239,208,214,13,21,21,237
2022/06/23 02:19 PM,1655986740,15,239,209,216,13,22,21,239
2022/06/23 03:19 PM,1655990340,15,239,209,217,13,22,21,239
2022/06/23 04:19 PM,1655993940,15,239,211,218,13,22,21,239
2022/06/23 05:19 PM,1655997540,15,239,211,218,13,22,21,239
2022/06/23 06:19 PM,1656001140,15,239,212,219,13,22,21,239
2022/06/23 07:19 PM,1656004740,15,239,215,220,13,22,22,239
2022/06/23 08:19 PM,1656008340,15,239,216,220,13,22,22,239
2022/06/23 09:19 PM,1656011940,15,239,217,221,13,22,22,239
2022/06/23 10:19 PM,1656015540,15,239,220,222,13,22,22,239
2022/06/23 11:19 PM,1656019140,15,239,222,224,13,22,22,239
2022/06/24 12:19 AM,1656022740,15,239,225,225,13,23,22,239
2022/06/24 01:19 AM,1656026340,15,239,227,225,13,23,22,239
2022/06/24 02:19 AM,1656029940,15,239,228,226,13,23,22,239
2022/06/24 03:19 AM,1656033540,15,239,230,227,13,23,22,239
2022/06/24 04:19 AM,1656037140,15,239,231,227,13,23,22,239
2022/06/24 05:19 AM,1656040740,15,239,229,225,13,23,22,239
2022/06/24 06:19 AM,1656044340,15,239,31,12,13,23,22,239
2022/06/24 07:19 AM,1656047940,15,239,44,15,13,23,22,239
2022/06/24 08:19 AM,1656051540,15,239,52,19,13,23,22,239
2022/06/24 09:19 AM,1656055140,15,239,63,22,13,23,22,239
2022/06/24 10:19 AM,1656058740,15,239,73,24,13,23,23,239
2022/06/24 11:19 AM,1656062340,15,239,80,27,13,23,23,239
2022/06/24 12:19 PM,1656065940,15,239,87,30,13,23,23,239
2022/06/24 01:19 PM,1656069540,15,239,92,32,13,23,23,239
2022/06/24 02:19 PM,1656073140,15,239,97,35,13,23,23,239
2022/06/24 03:19 PM,1656076740,15,239,101,38,13,23,23,239
2022/06/24 04:19 PM,1656080340,15,239,105,41,13,23,23,239
2022/06/24 05:19 PM,1656083940,15,239,109,43,13,23,23,239
2022/06/24 06:19 PM,1656087540,15,239,113,46,13,23,23,239
2022/06/24 07:19 PM,1656091140,15,239,116,49,13,23,23,239
2022/06/24 08:19 PM,1656094740,15,34,42,10,13,24,6,239
2022/06/24 09:19 PM,1656098340,15,34,43,9,13,24,7,64
2022/06/24 10:19 PM,1656101940,15,34,45,9,13,24,6,35
2022/06/24 11:19 PM,1656105540,15,35,52,9,13,24,6,34
2022/06/25 12:19 AM,1656109140,15,83,59,9,13,24,5,34
2022/06/25 01:19 AM,1656112740,15,90,62,10,13,23,5,33
2022/06/25 02:19 AM,1656116340,15,82,60,10,13,23,4,33
2022/06/25 03:19 AM,1656119940,15,77,58,11,13,23,4,33
2022/06/25 04:19 AM,1656123540,15,73,56,12,13,23,4,34
2022/06/25 05:19 AM,1656127140,15,71,55,13,13,23,4,34
2022/06/25 06:19 AM,1656130740,15,69,54,15,13,23,4,34
2022/06/25 07:19 AM,1656134340,15,68,53,16,13,22,4,34
2022/06/25 08:19 AM,1656137940,15,67,52,17,13,22,4,34
2022/06/25 09:19 AM,1656141540,15,66,51,17,13,22,4,34
2022/06/25 10:19 AM,1656145140,15,65,50,18,13,22,4,34
2022/06/25 11:19 AM,1656148740,15,65,49,19,13,22,4,35
2022/06/25 12:19 PM,1656152340,15,64,48,20,13,22,5,35
2022/06/25 01:19 PM,1656155940,15,64,47,21,13,22,5,35
2022/06/25 02:19 PM,1656159540,15,63,46,21,13,22,5,36
2022/06/25 03:19 PM,1656163140,15,62,46,22,13,22,5,35
2022/06/25 04:19 PM,1656166740,15,62,46,23,13,22,5,36
2022/06/25 05:19 PM,1656170340,15,62,45,24,13,22,5,36
2022/06/25 06:19 PM,1656173940,15,61,45,25,13,22,5,37
2022/06/25 07:19 PM,1656177540,15,60,46,25,13,22,5,37
2022/06/25 08:19 PM,1656181140,15,60,47,26,13,21,5,37
2022/06/25 09:19 PM,1656184740,15,59,48,27,13,22,6,38
2022/06/25 10:19 PM,1656188340,15,59,48,27,13,21,6,38
2022/06/25 11:19 PM,1656191940,15,58,49,28,13,21,6,38
2022/06/26 12:19 AM,1656195540,15,58,49,29,13,21,6,38
2022/06/26 01:19 AM,1656199140,15,58,50,29,13,21,7,39
2022/06/26 02:19 AM,1656202740,15,58,51,30,13,21,7,39
2022/06/26 03:19 AM,1656206340,15,57,51,30,13,21,7,39
2022/06/26 04:19 AM,1656209940,15,57,50,31,13,21,7,40
2022/06/26 05:19 AM,1656213540,15,56,51,31,13,21,8,40
2022/06/26 06:19 AM,1656217140,15,56,51,32,13,21,8,41
2022/06/26 07:19 AM,1656220740,15,56,51,32,13,21,8,41
2022/06/26 08:19 AM,1656224340,15,55,51,33,13,21,9,42
2022/06/26 09:19 AM,1656227940,15,55,51,33,13,21,8,42
2022/06/26 10:19 AM,1656231540,15,54,51,34,13,21,8,42
2022/06/26 11:19 AM,1656235140,15,54,51,34,13,21,9,43
2022/06/26 12:19 PM,1656238740,15,54,51,34,13,21,9,43
2022/06/26 01:19 PM,1656242340,15,54,52,35,13,21,9,43
2022/06/26 02:19 PM,1656245940,15,54,53,36,13,21,9,44
2022/06/26 03:19 PM,1656249540,15,53,53,37,13,21,9,44
2022/06/26 04:19 PM,1656253140,15,53,54,37,13,21,9,45
2022/06/26 05:19 PM,1656256740,15,53,55,38,13,21,9,45
2022/06/26 06:19 PM,1656260340,16,53,56,39,13,21,10,45
2022/06/26 07:19 PM,1656263940,16,53,57,39,13,21,10,46
2022/06/26 08:19 PM,1656267540,16,53,58,40,13,21,10,46
2022/06/26 09:19 PM,1656271140,16,53,58,41,13,21,10,47
2022/06/26 10:19 PM,1656274740,16,53,59,41,13,21,10,47
2022/06/26 11:19 PM,1656278340,16,53,60,42,13,21,10,48
2022/06/27 12:19 AM,1656281940,16,53,60,42,13,21,10,48
2022/06/27 01:19 AM,1656285540,15,52,60,43,13,21,10,49
2022/06/27 02:19 AM,1656289140,15,52,61,43,13,21,10,49
2022/06/27 03:19 AM,1656292740,15,52,62,44,13,21,10,50
2022/06/27 04:19 AM,1656296340,15,52,63,44,13,21,11,51
2022/06/27 05:19 AM,1656299940,15,52,64,45,13,21,11,51
2022/06/27 06:19 AM,1656303540,15,52,64,46,13,21,11,52
2022/06/27 07:19 AM,1656307140,15,52,65,46,13,21,11,53
2022/06/27 08:19 AM,1656310740,15,52,65,47,13,21,11,53
2022/06/27 09:19 AM,1656314340,15,52,65,47,13,21,11,54
2022/06/27 10:19 AM,1656317940,15,52,65,48,13,21,11,54
2022/06/27 11:19 AM,1656321540,15,52,65,48,13,21,11,55
2022/06/27 12:19 PM,1656325140,15,51,65,48,13,21,11,55
2022/06/27 01:19 PM,1656328740,15,51,65,49,13,21,11,56
2022/06/27 02:19 PM,1656332340,15,51,65,49,13,21,11,56
2022/06/27 03:19 PM,1656335940,15,51,65,49,13,21,11,57
2022/06/27 04:19 PM,1656339540,15,51,65,50,13,21,11,58
2022/06/27 05:19 PM,1656343140,15,51,66,50,13,21,11,58
2022/06/27 06:19 PM,1656346740,15,51,66,50,13,21,12,59
2022/06/27 07:19 PM,1656350340,16,51,67,51,13,21,12,60
2022/06/27 08:19 PM,1656353940,16,51,67,52,13,21,12,60
2022/06/27 09:19 PM,1656357540,16,51,67,52,13,21,12,61
2022/06/27 10:19 PM,1656361140,16,51,67,53,13,21,12,62
2022/06/27 11:19 PM,1656364740,15,51,67,52,13,21,12,62
2022/06/28 12:19 AM,1656368340,15,51,67,53,13,21,12,63
2022/06/28 01:19 AM,1656371940,15,51,67,53,13,21,12,64
2022/06/28 02:19 AM,1656375540,15,51,67,53,13,21,12,64
2022/06/28 03:19 AM,1656379140,15,51,67,54,13,21,12,65
2022/06/28 04:19 AM,1656382740,15,51,67,54,13,20,12,66
2022/06/28 05:19 AM,1656386340,15,51,67,55,13,20,12,67
2022/06/28 06:19 AM,1656389940,15,50,67,55,13,20,12,68
2022/06/28 07:19 AM,1656393540,15,50,67,56,13,20,12,69
2022/06/28 08:19 AM,1656397140,15,50,67,56,13,20,12,69
2022/06/28 09:19 AM,1656400740,15,50,67,56,13,20,12,70
2022/06/28 10:19 AM,1656404340,15,50,68,57,13,20,12,70
2022/06/28 11:19 AM,1656407940,15,50,68,57,13,20,12,71
2022/06/28 12:19 PM,1656411540,15,50,69,58,13,21,12,72
2022/06/28 01:19 PM,1656415140,15,49,70,58,13,21,12,72
2022/06/28 02:19 PM,1656418740,15,49,71,58,13,21,13,74
2022/06/28 03:19 PM,1656422340,15,49,73,59,13,21,13,75
2022/06/28 04:19 PM,1656425940,15,50,75,59,13,21,13,75
2022/06/28 05:19 PM,1656429540,15,50,76,60,13,21,13,76
2022/06/28 06:19 PM,1656433140,15,50,78,60,13,21,13,77
2022/06/28 07:19 PM,1656436740,15,50,80,60,13,21,13,78
2022/06/28 08:19 PM,1656440340,15,50,81,61,13,21,13,79
2022/06/28 09:19 PM,1656443940,15,50,82,61,13,21,13,80
2022/06/28 10:19 PM,1656447540,15,50,83,62,13,21,13,81
2022/06/28 11:19 PM,1656451140,15,50,84,63,13,21,13,82
2022/06/29 12:19 AM,1656454740,15,50,86,64,13,21,13,83
2022/06/29 01:19 AM,1656458340,15,50,87,64,13,21,13,84
2022/06/29 02:19 AM,1656461940,15,50,87,64,13,21,13,85
2022/06/29 03:19 AM,1656465540,15,50,88,65,13,21,13,86
2022/06/29 04:19 AM,1656469140,15,50,89,65,13,21,14,87
2022/06/29 05:19 AM,1656472740,15,50,90,66,13,21,14,88
2022/06/29 06:19 AM,1656476340,15,50,91,67,13,21,14,89
2022/06/29 07:19 AM,1656479940,15,50,92,67,13,21,14,90
2022/06/29 08:19 AM,1656483540,15,50,93,68,13,21,14,91
2022/06/29 09:19 AM,1656487140,15,50,93,68,13,21,14,92
2022/06/29 10:19 AM,1656490740,15,50,94,68,13,21,14,93
2022/06/29 11:19 AM,1656494340,15,50,95,69,13,21,14,94
2022/06/29 12:19 PM,1656497940,15,50,96,69,13,21,14,95
2022/06/29 01:19 PM,1656501540,15,51,98,71,13,21,14,96
2022/06/29 02:19 PM,1656505140,15,51,99,71,13,21,14,98
2022/06/29 03:19 PM,1656508740,15,51,100,72,13,22,14,99
2022/06/29 04:19 PM,1656512340,15,51,101,72,13,22,14,100
2022/06/29 05:19 PM,1656515940,15,51,102,73,13,22,14,101
2022/06/29 06:19 PM,1656519540,15,51,103,73,13,22,14,102
2022/06/29 07:19 PM,1656523140,16,52,106,74,13,22,14,103
2022/06/29 08:19 PM,1656526740,16,52,107,75,13,22,15,105
2022/06/29 09:19 PM,1656530340,16,52,108,75,13,22,15,106
2022/06/29 10:19 PM,1656533940,16,52,110,76,13,22,15,107
2022/06/29 11:19 PM,1656537540,16,53,111,77,13,22,15,109
2022/06/30 12:19 AM,1656541140,16,53,112,78,13,22,15,111
2022/06/30 01:19 AM,1656544740,16,53,113,78,13,22,15,112
2022/06/30 02:19 AM,1656548340,15,53,113,78,13,22,15,114
2022/06/30 03:19 AM,1656551940,15,53,114,79,13,22,15,115
2022/06/30 04:19 AM,1656555540,15,53,114,80,13,22,15,116
2022/06/30 05:19 AM,1656559140,15,53,115,81,13,22,15,118
2022/06/30 06:19 AM,1656562740,15,54,116,81,13,22,15,120
2022/06/30 07:19 AM,1656566340,15,54,116,82,13,22,15,121
2022/06/30 08:19 AM,1656569940,15,54,116,83,13,22,15,122
2022/06/30 09:19 AM,1656573540,15,54,117,83,13,22,15,123
2022/06/30 10:19 AM,1656577140,15,54,117,84,13,22,15,124
2022/06/30 11:19 AM,1656580740,15,54,117,84,13,22,15,126
2022/06/30 12:19 PM,1656584340,15,54,118,84,13,22,16,127
2022/06/30 01:19 PM,1656587940,16,55,121,86,13,22,16,129
2022/06/30 02:19 PM,1656591540,16,55,122,87,13,22,16,131
2022/06/30 03:19 PM,1656595140,16,55,123,87,13,22,16,132
2022/06/30 04:19 PM,1656598740,16,56,124,88,13,22,16,134
2022/06/30 05:19 PM,1656602340,16,56,125,88,13,22,16,136
2022/06/30 06:19 PM,1656605940,16,57,127,89,13,22,16,136
2022/06/30 07:19 PM,1656609540,16,57,129,90,13,22,16,138
2022/06/30 08:19 PM,1656613140,16,58,130,91,13,23,16,140
2022/06/30 09:19 PM,1656616740,16,58,131,91,13,23,16,141
2022/06/30 10:19 PM,1656620340,16,58,133,92,13,22,16,143
2022/06/30 11:19 PM,1656623940,16,59,135,93,13,23,16,145
2022/07/01 12:19 AM,1656627540,16,59,136,93,13,22,16,146
2022/07/01 01:19 AM,1656631140,16,59,137,94,13,22,16,148
2022/07/01 02:19 AM,1656634740,16,59,136,94,14,23,17,152
2022/07/01 03:19 AM,1656638340,16,60,138,95,13,22,17,152
2022/07/01 04:19 AM,1656641940,16,60,139,96,13,22,17,155
2022/07/01 05:19 AM,1656645540,16,61,140,98,13,22,17,157
2022/07/01 06:19 AM,1656649140,16,61,141,99,13,22,17,159
2022/07/01 07:19 AM,1656652740,16,61,142,99,13,22,17,161
2022/07/01 08:19 AM,1656656340,15,61,141,99,13,22,17,163
2022/07/01 09:19 AM,1656659940,15,61,141,100,13,22,17,165
2022/07/01 10:19 AM,1656663540,15,61,142,100,13,22,17,167
2022/07/01 11:19 AM,1656667140,15,62,142,101,13,22,17,169
2022/07/01 12:19 PM,1656670740,15,62,143,102,13,22,17,171
2022/07/01 01:19 PM,1656674340,15,62,143,103,13,22,17,173
2022/07/01 02:19 PM,1656677940,15,62,143,104,14,22,17,177
2022/07/01 03:19 PM,1656681540,15,62,142,104,14,22,17,177
2022/07/01 04:19 PM,1656685140,15,62,143,105,14,22,17,180
2022/07/01 05:19 PM,1656688740,15,62,143,105,14,22,17,181
2022/07/01 06:19 PM,1656692340,15,63,144,106,14,23,18,183
2022/07/01 07:19 PM,1656695940,15,63,144,107,14,23,18,185
2022/07/01 08:19 PM,1656699540,15,63,144,107,14,23,18,186
2022/07/01 09:19 PM,1656703140,15,63,145,107,14,23,18,188
2022/07/01 10:19 PM,1656706740,15,63,145,108,14,22,18,190
2022/07/01 11:19 PM,1656710340,15,64,146,109,14,23,18,192
2022/07/02 12:19 AM,1656713940,15,63,145,109,14,22,18,193
2022/07/02 01:19 AM,1656717540,15,64,147,110,14,22,18,195
2022/07/02 02:19 AM,1656721140,15,63,146,110,13,22,18,195
2022/07/02 03:19 AM,1656724740,15,63,145,110,14,22,18,198
2022/07/02 04:19 AM,1656728340,15,63,146,111,14,22,18,199
2022/07/02 05:19 AM,1656731940,15,64,146,112,14,22,18,200
2022/07/02 06:19 AM,1656735540,15,64,147,113,13,22,18,200
2022/07/02 07:19 AM,1656739140,15,64,147,114,13,22,18,202
2022/07/02 08:19 AM,1656742740,15,64,146,115,13,22,18,202
2022/07/02 09:19 AM,1656746340,14,63,144,113,14,22,18,205
2022/07/02 10:19 AM,1656749940,14,63,143,114,14,22,18,206
2022/07/02 11:19 AM,1656753540,15,64,145,116,14,22,18,207
2022/07/02 12:19 PM,1656757140,15,64,145,117,14,22,18,208
2022/07/02 01:19 PM,1656760740,15,63,144,116,14,22,18,207
2022/07/02 02:19 PM,1656764340,15,64,145,118,13,23,18,208
2022/07/02 03:19 PM,1656767940,15,64,145,118,13,23,18,209
2022/07/02 04:19 PM,1656771540,15,65,147,119,14,23,19,212
2022/07/02 05:19 PM,1656775140,15,65,148,119,14,23,19,212
2022/07/02 06:19 PM,1656778740,15,65,148,119,14,23,19,213
2022/07/02 07:19 PM,1656782340,15,66,149,120,13,23,19,212
2022/07/02 08:19 PM,1656785940,15,66,150,120,13,23,19,212
2022/07/02 09:19 PM,1656789540,15,66,152,120,13,23,19,213
2022/07/02 10:19 PM,1656793140,15,67,152,121,13,23,19,213
2022/07/02 11:19 PM,1656796740,15,67,154,122,13,23,19,215
2022/07/03 12:19 AM,1656800340,15,68,156,123,13,23,19,216
2022/07/03 01:19 AM,1656803940,15,68,156,123,13,23,19,217
2022/07/03 02:19 AM,1656807540,15,68,155,122,13,23,19,218
2022/07/03 03:19 AM,1656811140,15,68,156,123,13,23,19,219
2022/07/03 04:19 AM,1656814740,15,68,157,124,13,23,19,220
2022/07/03 05:19 AM,1656818340,15,68,158,125,13,23,19,221
2022/07/03 06:19 AM,1656821940,15,69,159,126,13,23,19,222
2022/07/03 07:19 AM,1656825540,15,69,159,127,13,23,20,223
2022/07/03 08:19 AM,1656829140,15,69,159,127,13,23,20,222
2022/07/03 09:19 AM,1656832740,15,69,158,128,13,23,20,223
2022/07/03 10:19 AM,1656836340,15,69,159,128,13,23,20,223
2022/07/03 11:19 AM,1656839940,15,69,159,129,13,23,20,225
2022/07/03 12:19 PM,1656843540,15,69,158,129,14,24,20,228
2022/07/03 01:19 PM,1656847140,15,69,158,129,14,24,20,228
2022/07/03 02:19 PM,1656850740,15,70,160,131,13,24,20,228
2022/07/03 03:19 PM,1656854340,15,71,162,133,13,24,20,229
2022/07/03 04:19 PM,1656857940,15,71,163,132,13,24,20,229
2022/07/03 05:19 PM,1656861540,15,71,163,132,13,24,20,229
2022/07/03 06:19 PM,1656865140,16,72,166,134,13,24,20,229
2022/07/03 07:19 PM,1656868740,15,72,166,133,13,24,20,232
2022/07/03 08:19 PM,1656872340,16,74,169,135,13,24,20,231
2022/07/03 09:19 PM,1656875940,16,75,171,135,13,24,21,232
2022/07/03 10:19 PM,1656879540,16,75,172,136,13,24,21,233
2022/07/03 11:19 PM,1656883140,15,75,172,135,13,24,21,235
2022/07/04 12:19 AM,1656886740,15,76,173,136,13,24,21,236
2022/07/04 01:19 AM,1656890340,15,77,175,136,13,24,21,236
2022/07/04 02:19 AM,1656893940,15,77,176,138,13,24,21,238
2022/07/04 03:19 AM,1656897540,15,78,176,138,13,24,21,238
2022/07/04 04:19 AM,1656901140,15,78,176,138,13,24,21,238
2022/07/04 05:19 AM,1656904740,15,79,178,139,13,24,21,239
2022/07/04 06:19 AM,1656908340,15,79,179,141,13,24,21,239
2022/07/04 07:19 AM,1656911940,15,79,178,140,13,24,21,239
2022/07/04 08:19 AM,1656915540,15,79,178,141,13,24,21,239
2022/07/04 09:19 AM,1656919140,15,79,178,141,13,24,21,239
2022/07/04 10:19 AM,1656922740,15,79,178,142,13,24,22,239
2022/07/04 11:19 AM,1656926340,15,79,177,142,13,24,22,239
2022/07/04 12:19 PM,1656929940,15,80,177,142,14,25,22,239
2022/07/04 01:19 PM,1656933540,15,81,179,144,14,25,22,239
2022/07/04 02:19 PM,1656937140,15,82,180,146,13,25,22,239
2022/07/04 03:19 PM,1656940740,15,82,181,146,13,25,22,239
2022/07/04 04:19 PM,1656944340,15,82,181,145,13,25,22,239
2022/07/04 05:19 PM,1656947940,16,84,183,147,14,25,22,239
2022/07/04 06:19 PM,1656951540,16,85,185,148,14,26,22,239
2022/07/04 07:19 PM,1656955140,15,84,184,146,13,25,22,239
2022/07/04 08:19 PM,1656958740,16,86,187,148,14,26,23,239
2022/07/04 09:19 PM,1656962340,16,87,189,148,14,26,23,239
2022/07/04 10:19 PM,1656965940,15,87,188,147,14,26,23,239
2022/07/04 11:19 PM,1656969540,15,88,189,147,13,26,23,239
2022/07/05 12:19 AM,1656973140,15,89,192,149,13,26,23,239
2022/07/05 01:19 AM,1656976740,15,90,193,149,13,26,23,239
2022/07/05 02:19 AM,1656980340,15,90,193,149,13,26,23,239
2022/07/05 03:19 AM,1656983940,15,90,192,148,13,26,23,239
2022/07/05 04:19 AM,1656987540,15,90,193,150,13,26,23,239
2022/07/05 05:19 AM,1656991140,15,90,193,150,13,25,23,239
2022/07/05 06:19 AM,1656994740,15,91,194,151,13,26,23,239
2022/07/05 07:19 AM,1656998340,15,91,195,152,13,25,23,239
2022/07/05 08:19 AM,1657001940,15,91,194,153,13,25,23,239
2022/07/05 09:19 AM,1657005540,15,91,194,153,13,26,24,239
2022/07/05 10:19 AM,1657009140,15,91,193,154,14,26,24,239
2022/07/05 11:19 AM,1657012740,15,92,193,155,13,26,24,239
2022/07/05 12:19 PM,1657016340,15,91,192,154,14,26,24,239
2022/07/05 01:19 PM,1657019940,15,91,192,154,14,26,24,239
2022/07/05 02:19 PM,1657023540,15,93,193,156,13,26,24,239
2022/07/05 03:19 PM,1657027140,15,93,193,156,13,27,24,239
2022/07/05 04:19 PM,1657030740,15,94,195,158,13,27,24,239
2022/07/05 05:19 PM,1657034340,15,95,196,158,14,27,24,239
2022/07/05 06:19 PM,1657037940,15,96,197,158,14,27,25,239
2022/07/05 07:19 PM,1657041540,15,97,199,159,13,27,25,239
2022/07/05 08:19 PM,1657045140,15,98,200,159,13,27,25,239
2022/07/05 09:19 PM,1657048740,15,99,202,160,13,27,25,239
2022/07/05 10:19 PM,1657052340,15,100,203,160,13,27,25,239
2022/07/05 11:19 PM,1657055940,15,101,206,161,13,27,25,239
2022/07/06 12:19 AM,1657059540,15,102,207,162,13,27,25,239
2022/07/06 01:19 AM,1657063140,15,104,209,163,13,27,25,239
2022/07/06 02:19 AM,1657066740,15,105,210,164,13,27,25,239
2022/07/06 03:19 AM,1657070340,15,104,208,162,13,27,25,239
2022/07/06 04:19 AM,1657073940,15,105,209,163,13,27,25,239
2022/07/06 05:19 AM,1657077540,15,105,209,163,13,27,25,239
2022/07/06 06:19 AM,1657081140,15,106,211,165,13,27,26,239
2022/07/06 07:19 AM,1657084740,15,107,211,166,13,27,26,239
2022/07/06 08:19 AM,1657088340,15,107,211,167,13,27,26,239
2022/07/06 09:19 AM,1657091940,15,107,211,167,13,27,26,239
2022/07/06 10:19 AM,1657095540,14,106,207,165,13,27,26,239
2022/07/06 11:19 AM,1657099140,14,106,207,166,13,27,26,239
2022/07/06 12:19 PM,1657102740,15,107,210,168,13,27,26,239
2022/07/06 01:19 PM,1657106340,15,107,209,169,14,28,26,239
2022/07/06 02:19 PM,1657109940,15,108,210,170,13,28,26,239
2022/07/06 03:19 PM,1657113540,15,109,210,170,13,28,26,239
2022/07/06 04:19 PM,1657117140,15,109,210,170,13,28,26,239
2022/07/06 05:19 PM,1657120740,15,110,210,170,13,28,26,239
2022/07/06 06:19 PM,1657124340,15,110,211,170,13,28,26,239
2022/07/06 07:19 PM,1657127940,15,112,213,171,13,28,27,239
2022/07/06 08:19 PM,1657131540,15,112,213,171,13,28,27,239
2022/07/06 09:19 PM,1657135140,15,113,214,172,13,28,27,239
2022/07/06 10:19 PM,1657138740,15,114,216,173,13,28,27,239
2022/07/06 11:19 PM,1657142340,15,116,218,174,13,29,27,239
2022/07/07 12:19 AM,1657145940,15,117,220,175,13,29,27,239
2022/07/07 01:19 AM,1657149540,15,118,221,176,13,29,27,239
2022/07/07 02:19 AM,1657153140,14,117,218,175,13,29,27,239
2022/07/07 03:19 AM,1657156740,14,117,219,175,13,29,27,239
2022/07/07 04:19 AM,1657160340,14,118,219,176,13,29,28,239
2022/07/07 05:19 AM,1657163940,14,118,219,177,13,28,28,239
2022/07/07 06:19 AM,1657167540,14,119,220,178,13,29,28,239
2022/07/07 07:19 AM,1657171140,14,119,220,179,13,28,28,239
2022/07/07 08:19 AM,1657174740,14,120,220,180,13,29,28,239
2022/07/07 09:19 AM,1657178340,14,120,220,180,13,29,28,239
2022/07/07 10:19 AM,1657181940,14,120,220,181,13,29,28,239
2022/07/07 11:19 AM,1657185540,14,121,114,182,13,29,24,239
2022/07/07 12:19 PM,1657189140,14,65,59,45,13,29,15,239
2022/07/07 01:19 PM,1657192740,14,60,72,53,13,29,18,195
2022/07/07 02:19 PM,1657196340,14,56,83,56,13,29,19,174
2022/07/07 03:19 PM,1657199940,14,53,96,59,13,29,21,162
2022/07/07 04:19 PM,1657203540,14,52,110,62,13,29,22,155
2022/07/07 05:19 PM,1657207140,14,50,121,65,13,29,23,151
2022/07/07 06:19 PM,1657210740,14,49,130,67,13,29,23,148
2022/07/07 07:19 PM,1657214340,14,48,138,70,13,29,24,147
2022/07/07 08:19 PM,1657217940,14,47,144,72,13,29,25,146
2022/07/07 09:19 PM,1657221540,14,46,148,74,13,29,25,146
2022/07/07 10:19 PM,1657225140,14,45,152,76,13,29,26,146
2022/07/07 11:19 PM,1657228740,14,44,156,78,13,29,26,147
2022/07/08 12:19 AM,1657232340,14,44,160,81,13,29,27,147
2022/07/08 01:19 AM,1657235940,14,43,164,83,13,29,27,147
2022/07/08 02:19 AM,1657239540,14,43,168,85,13,29,27,148
2022/07/08 03:19 AM,1657243140,14,43,171,87,13,29,28,149
2022/07/08 04:19 AM,1657246740,14,42,174,90,13,29,28,150
2022/07/08 05:19 AM,1657250340,13,42,175,90,13,29,28,151
2022/07/08 06:19 AM,1657253940,13,42,178,92,13,29,28,152
2022/07/08 07:19 AM,1657257540,13,41,181,95,13,29,28,152
2022/07/08 08:19 AM,1657261140,13,41,183,96,13,29,28,152
2022/07/08 09:19 AM,1657264740,13,41,185,98,13,29,29,153
2022/07/08 10:19 AM,1657268340,13,41,187,100,13,29,29,154
2022/07/08 11:19 AM,1657271940,13,41,190,102,13,29,29,154
2022/07/08 12:19 PM,1657275540,13,40,192,104,13,29,29,155
2022/07/08 01:19 PM,1657279140,14,41,195,106,13,29,29,155
2022/07/08 02:19 PM,1657282740,14,41,198,108,13,29,29,156
2022/07/08 03:19 PM,1657286340,14,41,201,110,13,30,29,158
2022/07/08 04:19 PM,1657289940,14,40,203,111,13,30,29,158
2022/07/08 05:19 PM,1657293540,14,40,205,112,13,30,29,159
2022/07/08 06:19 PM,1657297140,14,40,208,114,13,30,29,160
2022/07/08 07:19 PM,1657300740,14,40,211,116,13,30,29,161
2022/07/08 08:19 PM,1657304340,15,41,218,119,13,30,30,162
2022/07/08 09:19 PM,1657307940,15,41,219,120,13,30,29,162
2022/07/08 10:19 PM,1657311540,15,41,223,122,13,30,30,163
2022/07/08 11:19 PM,1657315140,15,41,227,123,13,30,30,164
2022/07/09 12:19 AM,1657318740,15,41,230,125,13,30,30,166
2022/07/09 01:19 AM,1657322340,14,41,230,125,13,30,30,165
2022/07/09 02:19 AM,1657325940,14,41,233,127,13,30,30,166
2022/07/09 03:19 AM,1657329540,14,41,236,129,13,30,30,167
2022/07/09 04:19 AM,1657333140,14,41,239,130,13,30,30,168
2022/07/09 05:19 AM,1657336740,14,41,239,132,13,30,30,171
2022/07/09 06:19 AM,1657340340,14,41,239,134,13,30,30,170
2022/07/09 07:19 AM,1657343940,14,41,239,135,13,30,30,171
2022/07/09 08:19 AM,1657347540,14,41,239,136,13,30,30,174
2022/07/09 09:19 AM,1657351140,14,41,239,138,13,30,31,175
2022/07/09 10:19 AM,1657354740,14,41,239,139,13,30,31,176
2022/07/09 11:19 AM,1657358340,14,41,239,140,13,30,31,177
2022/07/09 12:19 PM,1657361940,14,41,239,142,13,30,31,179
2022/07/09 01:19 PM,1657365540,14,41,239,143,13,30,31,177
2022/07/09 02:19 PM,1657369140,14,41,239,143,13,31,31,180
