Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
Logger5Freiflae ,TempC,FlachT  ,Wtrmark,FlachW1 ,Wtrmark,FlachW2 ,Wtrmark,FlachW3 ,TempC,TiefT   ,Wtrmark,TiefW1  ,Wtrmark,TiefW2  ,Wtrmark,TiefW3  ,00/00/00,00:00A,01H,4095
2023/01/13 11:20 AM,1673605200,5,19,64,48,6,4,9,13
2023/01/13 12:20 PM,1673608800,5,19,64,48,6,4,9,13
2023/01/13 01:20 PM,1673612400,5,19,64,48,6,4,9,13
2023/01/13 02:20 PM,1673616000,5,19,64,48,6,4,9,13
2023/01/13 03:20 PM,1673619600,5,19,64,48,6,4,9,13
2023/01/13 04:20 PM,1673623200,5,19,64,48,6,4,9,13
2023/01/13 05:20 PM,1673626800,5,19,64,48,6,4,9,13
2023/01/13 06:20 PM,1673630400,5,19,64,48,6,4,9,13
2023/01/13 07:20 PM,1673634000,5,19,65,48,6,4,9,13
2023/01/13 08:20 PM,1673637600,5,19,64,48,6,4,8,13
2023/01/13 09:20 PM,1673641200,5,19,64,48,6,4,8,13
2023/01/13 10:20 PM,1673644800,5,19,64,48,6,4,7,13
2023/01/13 11:20 PM,1673648400,5,19,61,48,6,4,7,13
2023/01/14 12:20 AM,1673652000,5,19,60,48,6,4,7,13
2023/01/14 01:20 AM,1673655600,5,19,59,48,6,4,7,13
2023/01/14 02:20 AM,1673659200,5,19,59,48,6,4,6,13
2023/01/14 03:20 AM,1673662800,5,20,58,48,6,4,6,13
2023/01/14 04:20 AM,1673666400,5,19,58,48,6,4,6,13
2023/01/14 05:20 AM,1673670000,5,19,58,48,6,4,6,13
2023/01/14 06:20 AM,1673673600,6,20,60,48,6,4,6,13
2023/01/14 07:20 AM,1673677200,6,20,60,48,6,4,6,13
2023/01/14 08:20 AM,1673680800,5,19,60,48,6,4,6,13
2023/01/14 09:20 AM,1673684400,5,19,61,48,6,4,6,13
2023/01/14 10:20 AM,1673688000,5,19,61,48,6,4,6,13
2023/01/14 11:20 AM,1673691600,5,19,61,48,6,4,6,13
2023/01/14 12:20 PM,1673695200,5,19,61,48,6,4,6,13
2023/01/14 01:20 PM,1673698800,5,19,61,48,6,4,6,13
2023/01/14 02:20 PM,1673702400,5,19,60,48,6,4,6,13
2023/01/14 03:20 PM,1673706000,5,19,60,48,6,4,6,13
2023/01/14 04:20 PM,1673709600,5,19,58,48,6,4,6,13
2023/01/14 05:20 PM,1673713200,5,19,55,48,6,4,6,13
2023/01/14 06:20 PM,1673716800,5,19,54,48,6,4,6,13
2023/01/14 07:20 PM,1673720400,5,19,53,48,6,4,6,13
2023/01/14 08:20 PM,1673724000,5,19,53,48,6,4,6,13
2023/01/14 09:20 PM,1673727600,5,19,53,48,6,4,5,13
2023/01/14 10:20 PM,1673731200,5,19,54,48,6,4,5,13
2023/01/14 11:20 PM,1673734800,5,19,54,48,6,4,5,13
2023/01/15 12:20 AM,1673738400,5,19,54,48,6,4,6,13
2023/01/15 01:20 AM,1673742000,5,19,54,48,6,4,6,13
2023/01/15 02:20 AM,1673745600,5,19,53,48,6,4,6,13
2023/01/15 03:20 AM,1673749200,5,19,53,48,6,4,6,13
2023/01/15 04:20 AM,1673752800,6,19,54,48,6,4,8,13
2023/01/15 05:20 AM,1673756400,5,18,54,48,6,4,9,13
2023/01/15 06:20 AM,1673760000,5,18,55,48,6,4,9,13
2023/01/15 07:20 AM,1673763600,5,18,55,48,6,4,8,13
2023/01/15 08:20 AM,1673767200,5,18,54,48,6,4,8,13
2023/01/15 09:20 AM,1673770800,5,18,54,48,6,4,8,13
2023/01/15 10:20 AM,1673774400,6,19,54,48,6,4,8,13
2023/01/15 11:20 AM,1673778000,6,18,55,48,6,4,8,13
2023/01/15 12:20 PM,1673781600,5,18,54,48,6,4,8,13
2023/01/15 01:20 PM,1673785200,5,18,54,48,6,4,8,13
2023/01/15 02:20 PM,1673788800,5,18,54,48,6,4,8,13
2023/01/15 03:20 PM,1673792400,5,18,53,48,6,4,8,13
2023/01/15 04:20 PM,1673796000,5,18,53,48,6,4,8,13
2023/01/15 05:20 PM,1673799600,5,18,53,48,6,4,8,13
2023/01/15 06:20 PM,1673803200,5,18,53,48,6,4,8,13
2023/01/15 07:20 PM,1673806800,5,18,53,48,6,4,8,13
2023/01/15 08:20 PM,1673810400,5,18,53,48,6,4,8,13
2023/01/15 09:20 PM,1673814000,5,18,54,48,5,4,7,12
2023/01/15 10:20 PM,1673817600,5,18,54,48,6,4,8,13
2023/01/15 11:20 PM,1673821200,5,18,54,48,6,4,7,13
2023/01/16 12:20 AM,1673824800,5,18,56,48,5,4,7,12
2023/01/16 01:20 AM,1673828400,5,18,56,48,6,4,7,13
2023/01/16 02:20 AM,1673832000,5,18,57,48,5,4,7,13
2023/01/16 03:20 AM,1673835600,5,18,57,48,5,4,7,13
2023/01/16 04:20 AM,1673839200,5,17,56,48,5,4,6,13
2023/01/16 05:20 AM,1673842800,5,17,56,48,5,4,6,13
2023/01/16 06:20 AM,1673846400,5,17,56,48,5,4,6,13
2023/01/16 07:20 AM,1673850000,5,17,56,48,5,4,6,13
2023/01/16 08:20 AM,1673853600,5,17,56,48,5,4,6,13
2023/01/16 09:20 AM,1673857200,5,17,56,48,5,4,6,13
2023/01/16 10:20 AM,1673860800,5,17,56,48,5,4,6,13
2023/01/16 11:20 AM,1673864400,5,17,56,48,5,4,6,13
2023/01/16 12:20 PM,1673868000,5,17,57,48,5,4,6,13
2023/01/16 01:20 PM,1673871600,5,17,57,48,5,4,6,13
2023/01/16 02:20 PM,1673875200,5,17,57,48,5,4,6,13
2023/01/16 03:20 PM,1673878800,5,17,57,48,5,4,6,13
2023/01/16 04:20 PM,1673882400,4,17,55,48,5,4,6,13
2023/01/16 05:20 PM,1673886000,4,17,54,48,5,4,5,13
2023/01/16 06:20 PM,1673889600,4,17,53,48,5,4,5,13
2023/01/16 07:20 PM,1673893200,4,17,52,48,5,4,5,13
2023/01/16 08:20 PM,1673896800,4,17,50,48,5,4,5,13
2023/01/16 09:20 PM,1673900400,4,17,48,48,5,4,5,13
2023/01/16 10:20 PM,1673904000,4,17,48,48,5,4,5,13
2023/01/16 11:20 PM,1673907600,4,17,47,48,5,4,5,13
2023/01/17 12:20 AM,1673911200,4,17,47,48,5,4,5,13
2023/01/17 01:20 AM,1673914800,5,17,47,48,5,4,5,13
2023/01/17 02:20 AM,1673918400,5,17,47,48,5,4,5,13
2023/01/17 03:20 AM,1673922000,5,17,47,48,5,4,6,13
2023/01/17 04:20 AM,1673925600,4,17,46,48,5,4,5,13
2023/01/17 05:20 AM,1673929200,4,17,46,48,5,4,5,13
2023/01/17 06:20 AM,1673932800,4,17,46,48,5,4,5,13
2023/01/17 07:20 AM,1673936400,4,17,46,48,5,4,5,13
2023/01/17 08:20 AM,1673940000,4,17,46,48,5,4,6,13
2023/01/17 09:20 AM,1673943600,4,17,47,48,5,4,6,13
2023/01/17 10:20 AM,1673947200,4,17,48,48,5,4,6,13
2023/01/17 11:20 AM,1673950800,3,17,47,48,6,4,5,13
2023/01/17 12:20 PM,1673954400,3,17,48,48,6,4,5,13
2023/01/17 01:20 PM,1673958000,3,17,48,48,6,4,5,13
2023/01/17 02:20 PM,1673961600,3,17,48,48,6,4,5,13
2023/01/17 03:20 PM,1673965200,3,17,48,48,6,4,5,13
2023/01/17 04:20 PM,1673968800,3,17,48,48,5,4,5,13
2023/01/17 05:20 PM,1673972400,3,17,49,48,5,4,5,13
2023/01/17 06:20 PM,1673976000,3,17,49,48,6,4,5,13
2023/01/17 07:20 PM,1673979600,3,17,49,48,6,4,5,13
2023/01/17 08:20 PM,1673983200,3,17,49,48,5,4,5,12
2023/01/17 09:20 PM,1673986800,3,17,50,48,5,4,5,12
2023/01/17 10:20 PM,1673990400,3,17,50,48,5,4,5,12
2023/01/17 11:20 PM,1673994000,3,17,50,48,5,4,5,12
2023/01/18 12:20 AM,1673997600,3,17,50,48,5,4,5,12
2023/01/18 01:20 AM,1674001200,3,17,51,48,5,4,5,12
2023/01/18 02:20 AM,1674004800,4,17,53,48,5,4,5,12
2023/01/18 03:20 AM,1674008400,3,17,52,48,5,4,5,13
2023/01/18 04:20 AM,1674012000,3,17,53,48,5,4,5,13
2023/01/18 05:20 AM,1674015600,3,17,53,48,5,4,5,13
2023/01/18 06:20 AM,1674019200,3,17,54,48,5,4,5,13
2023/01/18 07:20 AM,1674022800,3,17,54,48,5,4,5,13
2023/01/18 08:20 AM,1674026400,3,17,54,48,5,4,5,13
2023/01/18 09:20 AM,1674030000,3,17,54,48,5,4,5,13
2023/01/18 10:20 AM,1674033600,3,17,53,48,5,4,5,12
2023/01/18 11:20 AM,1674037200,3,17,53,48,5,4,5,12
2023/01/18 12:20 PM,1674040800,3,17,53,48,5,4,5,12
2023/01/18 01:20 PM,1674044400,3,17,53,48,5,4,5,12
2023/01/18 02:20 PM,1674048000,3,17,54,48,5,4,5,12
2023/01/18 03:20 PM,1674051600,3,17,54,48,5,4,5,12
2023/01/18 04:20 PM,1674055200,3,17,54,48,5,4,5,12
2023/01/18 05:20 PM,1674058800,3,17,53,48,5,4,5,12
2023/01/18 06:20 PM,1674062400,3,17,53,48,5,3,5,12
2023/01/18 07:20 PM,1674066000,3,17,52,48,5,3,5,12
2023/01/18 08:20 PM,1674069600,3,17,52,48,5,3,5,12
2023/01/18 09:20 PM,1674073200,3,17,52,48,5,3,5,12
2023/01/18 10:20 PM,1674076800,3,17,52,48,5,3,5,12
2023/01/18 11:20 PM,1674080400,3,17,51,48,5,3,5,12
2023/01/19 12:20 AM,1674084000,3,17,52,48,5,3,5,12
2023/01/19 01:20 AM,1674087600,3,17,53,48,5,3,5,12
2023/01/19 02:20 AM,1674091200,3,17,54,48,5,3,5,12
2023/01/19 03:20 AM,1674094800,3,17,54,48,5,3,5,12
2023/01/19 04:20 AM,1674098400,2,16,53,48,5,4,5,13
2023/01/19 05:20 AM,1674102000,2,16,53,48,5,4,5,13
2023/01/19 06:20 AM,1674105600,2,16,53,48,5,4,5,13
2023/01/19 07:20 AM,1674109200,2,16,53,48,5,4,5,13
2023/01/19 08:20 AM,1674112800,2,16,53,48,5,4,5,12
2023/01/19 09:20 AM,1674116400,2,16,54,48,5,4,5,13
2023/01/19 10:20 AM,1674120000,2,16,53,48,5,4,5,12
2023/01/19 11:20 AM,1674123600,2,16,52,48,5,4,5,13
2023/01/19 12:20 PM,1674127200,3,17,53,48,5,4,5,13
2023/01/19 01:20 PM,1674130800,3,17,53,48,5,4,5,13
2023/01/19 02:20 PM,1674134400,3,17,53,48,5,4,5,13
2023/01/19 03:20 PM,1674138000,3,17,53,48,5,4,5,13
2023/01/19 04:20 PM,1674141600,3,17,53,48,5,4,5,13
2023/01/19 05:20 PM,1674145200,2,16,51,48,5,4,5,13
2023/01/19 06:20 PM,1674148800,2,16,51,48,5,4,5,13
2023/01/19 07:20 PM,1674152400,2,16,51,48,5,4,5,13
2023/01/19 08:20 PM,1674156000,2,16,51,48,4,3,5,12
2023/01/19 09:20 PM,1674159600,2,16,50,48,4,3,5,12
2023/01/19 10:20 PM,1674163200,2,16,50,48,4,3,5,12
2023/01/19 11:20 PM,1674166800,2,16,50,48,4,3,5,12
2023/01/20 12:20 AM,1674170400,2,16,50,48,4,4,5,12
2023/01/20 01:20 AM,1674174000,2,16,51,48,4,4,5,12
2023/01/20 02:20 AM,1674177600,3,17,51,48,4,3,5,12
2023/01/20 03:20 AM,1674181200,3,17,51,48,4,3,5,12
2023/01/20 04:20 AM,1674184800,2,16,50,48,4,3,5,12
2023/01/20 05:20 AM,1674188400,3,17,52,48,4,3,5,12
2023/01/20 06:20 AM,1674192000,2,16,51,48,4,3,5,12
2023/01/20 07:20 AM,1674195600,2,16,51,48,4,3,5,12
2023/01/20 08:20 AM,1674199200,2,16,50,48,4,3,5,12
2023/01/20 09:20 AM,1674202800,2,16,50,48,4,3,5,12
2023/01/20 10:20 AM,1674206400,2,16,50,48,4,3,5,12
2023/01/20 11:20 AM,1674210000,2,16,50,48,4,4,5,12
2023/01/20 12:20 PM,1674213600,2,17,50,48,4,4,5,12
2023/01/20 01:20 PM,1674217200,2,16,49,48,4,4,5,12
2023/01/20 02:20 PM,1674220800,2,16,48,48,4,4,5,13
2023/01/20 03:20 PM,1674224400,2,16,48,48,4,4,5,13
2023/01/20 04:20 PM,1674228000,2,16,48,48,5,4,6,13
2023/01/20 05:20 PM,1674231600,2,17,49,48,5,4,6,13
2023/01/20 06:20 PM,1674235200,2,16,47,48,5,4,6,13
2023/01/20 07:20 PM,1674238800,2,16,47,48,5,4,6,13
2023/01/20 08:20 PM,1674242400,2,16,48,48,5,4,6,13
2023/01/20 09:20 PM,1674246000,2,16,48,48,5,4,6,13
2023/01/20 10:20 PM,1674249600,2,16,48,48,5,4,6,13
2023/01/20 11:20 PM,1674253200,2,16,48,48,5,4,6,13
2023/01/21 12:20 AM,1674256800,2,16,49,48,5,4,6,13
2023/01/21 01:20 AM,1674260400,2,16,48,48,5,4,6,13
2023/01/21 02:20 AM,1674264000,2,16,50,48,5,4,6,13
2023/01/21 03:20 AM,1674267600,2,16,49,48,4,3,5,13
2023/01/21 04:20 AM,1674271200,2,16,50,48,4,3,5,13
2023/01/21 05:20 AM,1674274800,2,16,51,48,4,3,5,13
2023/01/21 06:20 AM,1674278400,2,16,50,48,4,3,5,13
2023/01/21 07:20 AM,1674282000,2,16,49,48,4,3,5,13
2023/01/21 08:20 AM,1674285600,2,16,49,48,4,3,5,13
2023/01/21 09:20 AM,1674289200,2,16,49,48,4,3,5,13
2023/01/21 10:20 AM,1674292800,2,16,49,48,4,3,5,13
2023/01/21 11:20 AM,1674296400,2,16,49,48,4,4,5,13
2023/01/21 12:20 PM,1674300000,2,16,49,48,4,4,6,13
2023/01/21 01:20 PM,1674303600,2,16,49,48,4,4,6,13
2023/01/21 02:20 PM,1674307200,2,16,49,48,4,4,6,13
2023/01/21 03:20 PM,1674310800,2,16,49,48,4,4,6,13
2023/01/21 04:20 PM,1674314400,2,16,49,48,4,4,6,13
2023/01/21 05:20 PM,1674318000,2,16,49,48,4,4,6,13
2023/01/21 06:20 PM,1674321600,2,16,48,48,4,4,6,13
2023/01/21 07:20 PM,1674325200,2,16,48,48,4,4,6,13
2023/01/21 08:20 PM,1674328800,2,16,48,48,4,4,6,13
2023/01/21 09:20 PM,1674332400,2,16,48,48,4,4,6,13
2023/01/21 10:20 PM,1674336000,2,16,48,48,4,4,6,13
2023/01/21 11:20 PM,1674339600,2,16,48,48,4,4,6,13
2023/01/22 12:20 AM,1674343200,2,16,48,48,4,4,6,13
2023/01/22 01:20 AM,1674346800,2,16,47,48,3,3,5,12
2023/01/22 02:20 AM,1674350400,2,16,48,48,3,3,5,12
2023/01/22 03:20 AM,1674354000,2,16,48,48,3,3,5,12
2023/01/22 04:20 AM,1674357600,2,16,48,48,3,3,5,13
2023/01/22 05:20 AM,1674361200,2,16,48,48,3,3,5,13
2023/01/22 06:20 AM,1674364800,2,16,48,48,3,3,5,13
2023/01/22 07:20 AM,1674368400,2,16,48,48,3,3,5,13
2023/01/22 08:20 AM,1674372000,2,16,48,48,3,3,5,13
2023/01/22 09:20 AM,1674375600,2,16,48,48,3,3,5,13
2023/01/22 10:20 AM,1674379200,2,16,48,48,3,3,5,13
2023/01/22 11:20 AM,1674382800,2,16,48,48,3,3,5,13
2023/01/22 12:20 PM,1674386400,2,16,48,48,3,3,5,13
2023/01/22 01:20 PM,1674390000,2,16,48,48,3,3,5,13
2023/01/22 02:20 PM,1674393600,2,16,48,48,3,3,5,13
2023/01/22 03:20 PM,1674397200,2,16,48,48,3,3,5,13
2023/01/22 04:20 PM,1674400800,2,16,47,48,3,3,5,13
2023/01/22 05:20 PM,1674404400,2,16,47,48,3,3,5,13
2023/01/22 06:20 PM,1674408000,2,16,46,48,3,3,5,13
2023/01/22 07:20 PM,1674411600,2,16,46,48,3,3,5,13
2023/01/22 08:20 PM,1674415200,2,16,46,48,3,3,5,13
2023/01/22 09:20 PM,1674418800,2,16,46,48,3,3,5,13
2023/01/22 10:20 PM,1674422400,2,16,46,48,3,3,5,13
2023/01/22 11:20 PM,1674426000,2,16,46,48,3,3,5,13
2023/01/23 12:20 AM,1674429600,2,16,46,48,3,3,5,13
2023/01/23 01:20 AM,1674433200,2,16,46,48,3,3,5,13
2023/01/23 02:20 AM,1674436800,2,16,46,48,3,3,5,13
2023/01/23 03:20 AM,1674440400,2,16,46,48,3,3,5,13
2023/01/23 04:20 AM,1674444000,2,16,46,48,3,3,5,13
2023/01/23 05:20 AM,1674447600,2,16,46,48,3,3,5,13
2023/01/23 06:20 AM,1674451200,2,16,46,48,3,3,5,13
2023/01/23 07:20 AM,1674454800,2,16,46,48,3,3,5,13
2023/01/23 08:20 AM,1674458400,2,16,46,48,3,3,5,13
2023/01/23 09:20 AM,1674462000,2,16,45,48,3,3,5,13
2023/01/23 10:20 AM,1674465600,2,16,45,48,3,3,6,13
2023/01/23 11:20 AM,1674469200,2,16,45,48,3,3,6,13
2023/01/23 12:20 PM,1674472800,2,16,45,48,3,3,6,13
2023/01/23 01:20 PM,1674476400,2,16,45,48,3,3,6,13
2023/01/23 02:20 PM,1674480000,2,16,45,48,3,3,6,13
2023/01/23 03:20 PM,1674483600,2,16,45,48,3,3,6,13
2023/01/23 04:20 PM,1674487200,2,16,45,48,3,3,6,13
2023/01/23 05:20 PM,1674490800,2,16,45,48,3,3,6,13
2023/01/23 06:20 PM,1674494400,2,16,45,48,3,3,6,13
2023/01/23 07:20 PM,1674498000,2,16,45,48,3,3,6,13
2023/01/23 08:20 PM,1674501600,2,16,45,48,3,3,6,13
2023/01/23 09:20 PM,1674505200,2,17,45,48,4,4,6,13
2023/01/23 10:20 PM,1674508800,2,17,45,48,4,4,6,13
2023/01/23 11:20 PM,1674512400,2,17,44,48,3,3,6,13
2023/01/24 12:20 AM,1674516000,2,17,43,48,4,4,6,13
2023/01/24 01:20 AM,1674519600,2,17,43,48,4,4,6,13
2023/01/24 02:20 AM,1674523200,2,17,43,48,4,4,6,13
2023/01/24 03:20 AM,1674526800,2,17,43,48,4,4,6,13
2023/01/24 04:20 AM,1674530400,2,17,43,48,4,4,6,13
2023/01/24 05:20 AM,1674534000,2,17,43,48,4,4,6,13
2023/01/24 06:20 AM,1674537600,2,17,43,48,4,4,6,13
2023/01/24 07:20 AM,1674541200,2,17,43,48,4,4,6,13
2023/01/24 08:20 AM,1674544800,2,17,43,48,4,4,6,13
2023/01/24 09:20 AM,1674548400,2,17,44,48,4,4,6,13
2023/01/24 10:20 AM,1674552000,2,17,43,48,4,4,6,13
2023/01/24 11:20 AM,1674555600,2,17,43,48,4,4,6,13
2023/01/24 12:20 PM,1674559200,2,17,43,48,4,4,6,13
2023/01/24 01:20 PM,1674562800,2,17,43,48,4,4,6,13
2023/01/24 02:20 PM,1674566400,2,17,43,48,3,3,6,13
2023/01/24 03:20 PM,1674570000,2,17,43,48,3,3,6,13
2023/01/24 04:20 PM,1674573600,2,17,43,48,4,4,6,13
2023/01/24 05:20 PM,1674577200,2,17,43,48,3,3,6,13
2023/01/24 06:20 PM,1674580800,2,17,43,48,3,3,6,13
2023/01/24 07:20 PM,1674584400,2,17,42,48,4,4,6,13
2023/01/24 08:20 PM,1674588000,2,17,42,48,3,3,6,13
2023/01/24 09:20 PM,1674591600,2,17,42,48,3,3,6,13
2023/01/24 10:20 PM,1674595200,2,17,42,48,3,3,6,13
2023/01/24 11:20 PM,1674598800,2,17,42,48,3,3,6,13
2023/01/25 12:20 AM,1674602400,2,17,42,48,3,3,6,13
2023/01/25 01:20 AM,1674606000,2,17,42,48,3,3,6,13
2023/01/25 02:20 AM,1674609600,2,17,42,48,3,3,6,13
2023/01/25 03:20 AM,1674613200,2,17,41,48,3,3,6,13
2023/01/25 04:20 AM,1674616800,2,17,41,48,3,3,6,13
2023/01/25 05:20 AM,1674620400,2,17,42,48,3,3,6,13
2023/01/25 06:20 AM,1674624000,2,17,42,48,3,3,6,13
2023/01/25 07:20 AM,1674627600,2,17,41,48,3,3,6,13
2023/01/25 08:20 AM,1674631200,2,17,41,48,3,3,6,13
2023/01/25 09:20 AM,1674634800,2,17,41,48,3,3,6,13
2023/01/25 10:20 AM,1674638400,2,17,40,48,3,3,6,13
2023/01/25 11:20 AM,1674642000,2,17,41,48,3,3,6,13
2023/01/25 12:20 PM,1674645600,2,17,41,48,3,3,6,13
2023/01/25 01:20 PM,1674649200,2,17,41,48,3,3,6,13
2023/01/25 02:20 PM,1674652800,2,17,41,48,3,3,6,13
2023/01/25 03:20 PM,1674656400,2,17,41,48,3,3,6,13
2023/01/25 04:20 PM,1674660000,2,17,40,48,3,3,6,13
2023/01/25 05:20 PM,1674663600,2,17,40,48,3,3,6,13
2023/01/25 06:20 PM,1674667200,2,17,40,48,3,3,6,13
2023/01/25 07:20 PM,1674670800,2,17,41,48,3,3,6,13
2023/01/25 08:20 PM,1674674400,2,17,41,48,3,3,6,13
2023/01/25 09:20 PM,1674678000,2,17,41,48,3,3,6,13
2023/01/25 10:20 PM,1674681600,2,17,41,48,3,3,6,13
2023/01/25 11:20 PM,1674685200,2,17,41,48,3,3,6,13
2023/01/26 12:20 AM,1674688800,2,17,40,48,3,3,6,13
2023/01/26 01:20 AM,1674692400,2,17,40,48,3,3,6,13
2023/01/26 02:20 AM,1674696000,2,17,40,48,3,3,6,13
2023/01/26 03:20 AM,1674699600,2,17,40,48,3,3,6,13
2023/01/26 04:20 AM,1674703200,2,17,40,48,3,3,6,13
2023/01/26 05:20 AM,1674706800,2,17,40,48,3,3,6,13
2023/01/26 06:20 AM,1674710400,2,17,40,48,3,3,6,13
2023/01/26 07:20 AM,1674714000,2,17,40,48,3,3,6,13
2023/01/26 08:20 AM,1674717600,2,17,41,48,3,3,6,13
2023/01/26 09:20 AM,1674721200,2,17,41,48,3,3,6,13
2023/01/26 10:20 AM,1674724800,2,17,41,48,3,3,6,13
2023/01/26 11:20 AM,1674728400,2,17,41,48,3,3,6,13
2023/01/26 12:20 PM,1674732000,2,17,41,48,3,3,6,13
2023/01/26 01:20 PM,1674735600,2,17,41,48,3,3,6,13
2023/01/26 02:20 PM,1674739200,2,17,41,48,3,4,6,13
2023/01/26 03:20 PM,1674742800,2,17,40,48,3,3,6,13
2023/01/26 04:20 PM,1674746400,2,17,40,48,3,3,6,13
2023/01/26 05:20 PM,1674750000,2,17,40,48,3,3,6,13
2023/01/26 06:20 PM,1674753600,2,17,40,48,3,3,6,13
2023/01/26 07:20 PM,1674757200,2,17,40,48,3,3,6,13
2023/01/26 08:20 PM,1674760800,2,17,40,48,3,3,6,13
2023/01/26 09:20 PM,1674764400,2,17,40,48,3,3,6,13
2023/01/26 10:20 PM,1674768000,2,17,39,48,3,3,6,13
2023/01/26 11:20 PM,1674771600,2,17,39,48,3,3,6,13
2023/01/27 12:20 AM,1674775200,2,17,39,48,3,3,6,13
2023/01/27 01:20 AM,1674778800,2,17,39,48,3,3,6,13
2023/01/27 02:20 AM,1674782400,2,17,39,48,3,3,6,13
2023/01/27 03:20 AM,1674786000,2,17,39,48,3,3,6,13
2023/01/27 04:20 AM,1674789600,2,17,39,48,3,3,6,13
2023/01/27 05:20 AM,1674793200,2,17,39,48,3,3,6,13
2023/01/27 06:20 AM,1674796800,2,17,39,48,3,3,6,13
2023/01/27 07:20 AM,1674800400,2,17,39,48,3,3,6,13
2023/01/27 08:20 AM,1674804000,2,17,40,48,3,3,6,13
2023/01/27 09:20 AM,1674807600,2,17,40,48,3,3,6,13
2023/01/27 10:20 AM,1674811200,2,17,40,48,3,4,6,13
2023/01/27 11:20 AM,1674814800,2,17,40,48,3,4,6,13
2023/01/27 12:20 PM,1674818400,2,17,40,48,3,4,6,13
2023/01/27 01:20 PM,1674822000,2,17,39,48,3,4,6,13
2023/01/27 02:20 PM,1674825600,2,17,40,48,3,4,6,13
2023/01/27 03:20 PM,1674829200,2,17,39,48,3,4,6,13
2023/01/27 04:20 PM,1674832800,2,17,39,48,3,4,6,13
2023/01/27 05:20 PM,1674836400,2,17,39,48,3,4,6,13
2023/01/27 06:20 PM,1674840000,2,17,39,48,3,4,6,13
2023/01/27 07:20 PM,1674843600,2,17,38,48,3,4,6,13
2023/01/27 08:20 PM,1674847200,2,17,38,48,3,4,6,13
2023/01/27 09:20 PM,1674850800,2,17,38,48,3,4,6,13
2023/01/27 10:20 PM,1674854400,2,17,37,48,3,4,6,13
2023/01/27 11:20 PM,1674858000,2,17,37,48,3,4,6,13
2023/01/28 12:20 AM,1674861600,2,17,37,48,3,4,6,13
2023/01/28 01:20 AM,1674865200,2,17,37,48,3,4,6,13
2023/01/28 02:20 AM,1674868800,2,17,36,48,3,4,6,13
2023/01/28 03:20 AM,1674872400,2,17,36,48,3,4,6,13
2023/01/28 04:20 AM,1674876000,2,17,36,48,3,4,6,13
2023/01/28 05:20 AM,1674879600,2,17,36,48,3,4,6,13
2023/01/28 06:20 AM,1674883200,2,17,36,48,3,4,6,13
2023/01/28 07:20 AM,1674886800,2,17,36,48,3,4,6,13
2023/01/28 08:20 AM,1674890400,2,17,35,48,3,4,6,13
2023/01/28 09:20 AM,1674894000,2,17,36,48,3,3,6,13
2023/01/28 10:20 AM,1674897600,2,17,36,48,3,4,6,13
2023/01/28 11:20 AM,1674901200,2,17,36,48,3,4,6,13
2023/01/28 12:20 PM,1674904800,2,17,35,48,3,4,6,13
2023/01/28 01:20 PM,1674908400,2,17,35,48,3,4,6,13
2023/01/28 02:20 PM,1674912000,2,17,35,48,3,4,6,13
2023/01/28 03:20 PM,1674915600,2,17,35,48,3,4,6,13
2023/01/28 04:20 PM,1674919200,2,17,35,48,3,4,6,13
2023/01/28 05:20 PM,1674922800,2,17,35,48,3,4,6,13
2023/01/28 06:20 PM,1674926400,2,17,35,48,3,3,6,13
2023/01/28 07:20 PM,1674930000,2,17,35,48,3,3,6,13
2023/01/28 08:20 PM,1674933600,2,17,35,48,3,3,6,13
2023/01/28 09:20 PM,1674937200,2,17,35,48,3,3,6,13
2023/01/28 10:20 PM,1674940800,2,17,35,48,3,3,6,13
2023/01/28 11:20 PM,1674944400,2,17,35,48,3,3,6,13
2023/01/29 12:20 AM,1674948000,2,17,35,48,3,3,6,13
2023/01/29 01:20 AM,1674951600,2,17,34,48,3,3,6,13
2023/01/29 02:20 AM,1674955200,2,17,34,48,3,3,6,13
2023/01/29 03:20 AM,1674958800,2,17,34,48,3,3,6,13
2023/01/29 04:20 AM,1674962400,2,17,34,48,3,3,6,13
2023/01/29 05:20 AM,1674966000,2,16,34,48,3,3,6,13
2023/01/29 06:20 AM,1674969600,2,16,34,48,3,3,5,13
2023/01/29 07:20 AM,1674973200,2,17,35,48,3,3,6,13
2023/01/29 08:20 AM,1674976800,2,17,36,48,3,3,6,13
2023/01/29 09:20 AM,1674980400,2,17,36,48,3,3,6,13
2023/01/29 10:20 AM,1674984000,2,17,36,48,3,3,6,13
2023/01/29 11:20 AM,1674987600,2,17,35,48,3,3,6,13
2023/01/29 12:20 PM,1674991200,2,17,35,48,3,3,6,13
2023/01/29 01:20 PM,1674994800,2,17,35,48,3,4,6,13
2023/01/29 02:20 PM,1674998400,2,17,35,48,3,4,6,13
2023/01/29 03:20 PM,1675002000,2,17,35,48,3,4,6,13
2023/01/29 04:20 PM,1675005600,1,17,35,48,3,3,6,13
2023/01/29 05:20 PM,1675009200,1,17,35,48,3,3,6,13
2023/01/29 06:20 PM,1675012800,2,17,35,48,3,3,6,13
2023/01/29 07:20 PM,1675016400,1,17,35,48,3,3,6,13
2023/01/29 08:20 PM,1675020000,1,17,35,48,3,3,6,13
