"";"BaumID";"2013c66xy";"2014c66xy";"2015c66xy";"2016c66xy";"2017c66xy";"2018c66xy";"2019c66xy";"2020c66xy";"2021c66xy";"2013c66";"2014c66";"2015c66";"2016c66";"2017c66";"2018c66";"2019c66";"2020c66";"2021c66"
"99";"A0221300229311";0,290098803124836;0,290098803124836;0,290098803124836;0,238421856944635;0,238421856944635;0,238421856944635;0,238421856944635;0,238421856944635;0,238421856944635;0,980043473041626;0,980043473041626;0,980043473041626;0,885211507679092;0,885211507679092;0,885211507679092;0,885211507679092;0,885211507679092;0,885211507679092
"100";"A0221300231311";0,175656069267633;0,175656069267633;0,175656069267633;0,262381392047264;0,262381392047264;0,262381392047264;0,262381392047264;0,262381392047264;0,262381392047264;0,979540007529184;0,979540007529184;0,979540007529184;0,884005398779402;0,884005398779402;0,884005398779402;0,884005398779402;0,884005398779402;0,884005398779402
"101";"A0221300238311";0,37045858167778;0,37045858167778;0,37045858167778;0,514113322386363;0,514113322386363;0,514113322386363;0,514113322386363;0,514113322386363;0,514113322386363;1,31007360792649;1,31007360792649;1,31007360792649;1,12674443996292;1,12674443996292;1,12674443996292;1,12674443996292;1,12674443996292;1,12674443996292
"102";"A0221300239311";0,374659307426493;0,374659307426493;0,374659307426493;0,495534584272116;0,495534584272116;0,495534584272116;0,495534584272116;0,495534584272116;0,495534584272116;0,987122528091331;0,987122528091331;0,987122528091331;0,888225103350961;0,888225103350961;0,888225103350961;0,888225103350961;0,888225103350961;0,888225103350961
"103";"A0221300245311";NA;NA;NA;NA;NA;NA;NA;NA;NA;1,27336281336876;1,27336281336876;1,27336281336876;1,08677736876493;1,08677736876493;1,08677736876493;1,08677736876493;1,08677736876493;1,08677736876493
"104";"A0221300249311";0,48736130661068;0,48736130661068;0,48736130661068;0,580991183140269;0,580991183140269;0,580991183140269;0,580991183140269;0,580991183140269;0,580991183140269;0,99684647615957;0,99684647615957;0,99684647615957;0,893952925429335;0,893952925429335;0,893952925429335;0,893952925429335;0,893952925429335;0,893952925429335
"105";"A0221300252311";1,00465158345678;1,00465158345678;1,00465158345678;0,824466698668023;0,824466698668023;0,824466698668023;0,824466698668023;0,824466698668023;0,824466698668023;1,37828611701464;1,37828611701464;1,37828611701464;1,19128074452926;1,19128074452926;1,19128074452926;1,19128074452926;1,19128074452926;1,19128074452926
"106";"A0221300296311";1,54901180911144;1,54901180911144;1,54901180911144;0,895699473883609;0,895699473883609;0,895699473883609;0,895699473883609;0,895699473883609;0,895699473883609;1,19573027382889;1,19573027382889;1,19573027382889;1,02628492327796;1,02628492327796;1,02628492327796;1,02628492327796;1,02628492327796;1,02628492327796
"107";"A0221300300311";1,00221580449632;1,00221580449632;1,00221580449632;0,51253915067282;0,51253915067282;0,51253915067282;0,51253915067282;0,51253915067282;0,51253915067282;1,08729463977498;1,08729463977498;1,08729463977498;0,955981833454178;0,955981833454178;0,955981833454178;0,955981833454178;0,955981833454178;0,955981833454178
"108";"A0221300302311";0,790560316323028;0,790560316323028;0,790560316323028;0;0;0;0;0;0;0,96323765254559;0,96323765254559;0,96323765254559;0;0;0;0;0;0
"109";"A0221300316311";0,237135361401886;0,237135361401886;0,237135361401886;0,212114439004069;0,212114439004069;0,212114439004069;0,212114439004069;0,212114439004069;0,212114439004069;0,954872461553042;0,954872461553042;0,954872461553042;0,875253523949524;0,875253523949524;0,875253523949524;0,875253523949524;0,875253523949524;0,875253523949524
"110";"A0221300508311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"111";"A0221300510311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"112";"A0221300530311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"113";"A0221300532311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"114";"A0221300534311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"115";"A0221300536311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"116";"A0221300542311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"117";"A0221300505A311";NA;NA;NA;NA;NA;NA;NA;NA;NA;0,964559206898876;0,964559206898876;0,964559206898876;0,877037328882173;0,877037328882173;0,877037328882173;0,877037328882173;0,877037328882173;0,877037328882173
"118";"A032130019311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;0;0;0;0;0;0
"119";"A032130020311";0,360603634996691;0,360603634996691;0,360603634996691;0,212464586790182;0,212464586790182;0,212464586790182;0,212464586790182;0,212464586790182;0,212464586790182;0,675970139290439;0,675970139290439;0,675970139290439;0,687297878508918;0,687297878508918;0,687297878508918;0,687297878508918;0,687297878508918;0,687297878508918
"120";"A032130082311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;0;0;0;0;0;0
"121";"A0321300105311";0,270420493546604;0,270420493546604;0,270420493546604;0,222438489712721;0,222438489712721;0,222438489712721;0,222438489712721;0,222438489712721;0,222438489712721;0,639384398357871;0,639384398357871;0,639384398357871;0,644870209056183;0,644870209056183;0,644870209056183;0,644870209056183;0,644870209056183;0,644870209056183
"122";"A0321300113311";0,414253092193608;0,414253092193608;0,414253092193608;0,276229493146416;0,276229493146416;0,276229493146416;0,276229493146416;0,276229493146416;0,276229493146416;0,651686271748954;0,651686271748954;0,651686271748954;0,660992927383574;0,660992927383574;0,660992927383574;0,660992927383574;0,660992927383574;0,660992927383574
"123";"A0321300118311";0,288907542746096;0,288907542746096;0,288907542746096;0,348887392275051;0,348887392275051;0,348887392275051;0,348887392275051;0,348887392275051;0,348887392275051;0,632323300213755;0,632323300213755;0,632323300213755;0,636014455049601;0,636014455049601;0,636014455049601;0,636014455049601;0,636014455049601;0,636014455049601
"124";"A0321300135311";0,262205085663376;0,262205085663376;0,262205085663376;0,283229768799524;0,283229768799524;0,283229768799524;0,283229768799524;0,283229768799524;0,283229768799524;0,699461216947621;0,699461216947621;0,699461216947621;0,711024150695113;0,711024150695113;0,711024150695113;0,711024150695113;0,711024150695113;0,711024150695113
"125";"A0321300158311";0,421757608922671;0,421757608922671;0,421757608922671;0,422439438493213;0,422439438493213;0,422439438493213;0,422439438493213;0,422439438493213;0,422439438493213;0,666020663774029;0,666020663774029;0,666020663774029;0,668406775606158;0,668406775606158;0,668406775606158;0,668406775606158;0,668406775606158;0,668406775606158
"126";"A0321300164311";0,0863095259842672;0,0863095259842672;0,0863095259842672;0,139909627901909;0,139909627901909;0,139909627901909;0,139909627901909;0,139909627901909;0,139909627901909;0,731386286709413;0,731386286709413;0,731386286709413;0,756638867263973;0,756638867263973;0,756638867263973;0,756638867263973;0,756638867263973;0,756638867263973
"127";"A0321300179311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"128";"A0321300454311";0,422277213537042;0,422277213537042;0,422277213537042;0,504615593045829;0,504615593045829;0,504615593045829;0,504615593045829;0,504615593045829;0,504615593045829;0,632323300213755;0,632323300213755;0,632323300213755;0,639485959556506;0,639485959556506;0,639485959556506;0,639485959556506;0,639485959556506;0,639485959556506
"129";"A0321300594311";0,25961066059924;0,25961066059924;0,25961066059924;0,2747498970294;0,2747498970294;0,2747498970294;0,2747498970294;0,2747498970294;0,2747498970294;0,674280641149106;0,674280641149106;0,674280641149106;0,675687191338507;0,675687191338507;0,675687191338507;0,675687191338507;0,675687191338507;0,675687191338507
"130";"A0321300631311";0,327747802441702;0,327747802441702;0,327747802441702;0,177565746073175;0,177565746073175;0,177565746073175;0,177565746073175;0,177565746073175;0,177565746073175;0,66189243110245;0,66189243110245;0,66189243110245;0,663510347831004;0,663510347831004;0,663510347831004;0,663510347831004;0,663510347831004;0,663510347831004
"131";"A0321300646311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"132";"A0321300680311";0,525026814940097;0,525026814940097;0,525026814940097;0,586891759262099;0,586891759262099;0,586891759262099;0,586891759262099;0,586891759262099;0,586891759262099;0,648230166604489;0,648230166604489;0,648230166604489;0,648809003660726;0,648809003660726;0,648809003660726;0,648809003660726;0,648809003660726;0,648809003660726
"133";"A0321300686311";0,419937086102633;0,419937086102633;0,419937086102633;0,461630431099155;0,461630431099155;0,461630431099155;0,461630431099155;0,461630431099155;0,461630431099155;0,6670934574374;0,6670934574374;0,6670934574374;0,672685015886064;0,672685015886064;0,672685015886064;0,672685015886064;0,672685015886064;0,672685015886064
"134";"A0321300691311";0,289245818754172;0,289245818754172;0,289245818754172;0,341124707074447;0,341124707074447;0,341124707074447;0,341124707074447;0,341124707074447;0,341124707074447;0,629085716712481;0,629085716712481;0,629085716712481;0,632437438876214;0,632437438876214;0,632437438876214;0,632437438876214;0,632437438876214;0,632437438876214
"135";"A0321300833311";0,343155373031471;0,343155373031471;0,343155373031471;0;0;0;0;0;0;0,629714702224388;0,629714702224388;0,629714702224388;0;0;0;0;0;0
"136";"A03213001012311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;0;0;0;0;0;0
"137";"A03213001019311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"138";"A032130018A311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"139";"A042130043311";0,335083084313384;0,335083084313384;0,335083084313384;0,222351318781032;0,222351318781032;0,222351318781032;0,222351318781032;0,222351318781032;0,222351318781032;0,769673879767663;0,769673879767663;0,769673879767663;0,675565283745969;0,675565283745969;0,675565283745969;0,675565283745969;0,675565283745969;0,675565283745969
"140";"A042130060311";0,270540758929913;0,270540758929913;0,270540758929913;0,300586210391406;0,300586210391406;0,300586210391406;0,300586210391406;0,300586210391406;0,300586210391406;0,726687419968665;0,726687419968665;0,726687419968665;0,62896755815428;0,62896755815428;0,62896755815428;0,62896755815428;0,62896755815428;0,62896755815428
"141";"A042130075311";0,523861029508554;0,523861029508554;0,523861029508554;0;0;0;0;0;0;0,722603863343137;0,722603863343137;0,722603863343137;0;0;0;0;0;0
"142";"A042130081311";0,545752500349722;0,545752500349722;0,545752500349722;0,473179715646947;0,473179715646947;0,473179715646947;0,473179715646947;0,473179715646947;0,473179715646947;0,717863625176097;0,717863625176097;0,717863625176097;0,625923171708937;0,625923171708937;0,625923171708937;0,625923171708937;0,625923171708937;0,625923171708937
"143";"A042130092311";0,450838074101437;0,450838074101437;0,450838074101437;0,161460057782914;0,161460057782914;0,161460057782914;0,161460057782914;0,161460057782914;0,161460057782914;0,750197752093462;0,750197752093462;0,750197752093462;0,655600016044101;0,655600016044101;0,655600016044101;0,655600016044101;0,655600016044101;0,655600016044101
"144";"A0421300102311";0,439553770747121;0,439553770747121;0,439553770747121;0,483003711372444;0,483003711372444;0,483003711372444;0,483003711372444;0,483003711372444;0,483003711372444;0,779028614233314;0,779028614233314;0,779028614233314;0,67707607307031;0,67707607307031;0,67707607307031;0,67707607307031;0,67707607307031;0,67707607307031
"145";"A0421300103311";0,521375645875342;0,521375645875342;0,521375645875342;0,530190840209737;0,530190840209737;0,530190840209737;0,530190840209737;0,530190840209737;0,530190840209737;0,722098787323112;0,722098787323112;0,722098787323112;0,626381870411874;0,626381870411874;0,626381870411874;0,626381870411874;0,626381870411874;0,626381870411874
"146";"A0421300146311";0,663775371332184;0,663775371332184;0,663775371332184;0,419553133277802;0,419553133277802;0,419553133277802;0,419553133277802;0,419553133277802;0,419553133277802;0,71533721910774;0,71533721910774;0,71533721910774;0,621119534799103;0,621119534799103;0,621119534799103;0,621119534799103;0,621119534799103;0,621119534799103
"147";"A0421300148311";0;0;0;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA
"148";"A0421300152311";0,672576757513761;0,672576757513761;0,672576757513761;0;0;0;0;0;0;0,712694892333354;0,712694892333354;0,712694892333354;0;0;0;0;0;0
"149";"A0421300171311";0,455281784269863;0,455281784269863;0,455281784269863;0,122968167824584;0,122968167824584;0,122968167824584;0,122968167824584;0,122968167824584;0,122968167824584;0,714099475044606;0,714099475044606;0,714099475044606;0,620689861661101;0,620689861661101;0,620689861661101;0,620689861661101;0,620689861661101;0,620689861661101
"150";"A0421300184311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"151";"A0421300222311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"152";"A052130071311";0,521952036339565;0,521952036339565;0,521952036339565;0,529281653480756;0,529281653480756;0,529281653480756;0,529281653480756;0,529281653480756;0,529281653480756;0,73321228954528;0,73321228954528;0,73321228954528;0,669789279788607;0,669789279788607;0,669789279788607;0,669789279788607;0,669789279788607;0,669789279788607
"153";"A052130073311";0,609601232631588;0,609601232631588;0,609601232631588;0,380806717384714;0,380806717384714;0,380806717384714;0,380806717384714;0,380806717384714;0,380806717384714;0,72555864566253;0,72555864566253;0,72555864566253;0,66031012629006;0,66031012629006;0,66031012629006;0,66031012629006;0,66031012629006;0,66031012629006
"154";"A052130076311";0,408029810888228;0,408029810888228;0,408029810888228;0,434289275419382;0,434289275419382;0,434289275419382;0,434289275419382;0,434289275419382;0,434289275419382;0,686857712545659;0,686857712545659;0,686857712545659;0,621023284539037;0,621023284539037;0,621023284539037;0,621023284539037;0,621023284539037;0,621023284539037
"155";"A052130092311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"156";"A0521300110311";0,305321646088413;0,305321646088413;0,305321646088413;0,342952680471582;0,342952680471582;0,342952680471582;0,342952680471582;0,342952680471582;0,342952680471582;0,68764858784297;0,68764858784297;0,68764858784297;0,622966830559525;0,622966830559525;0,622966830559525;0,622966830559525;0,622966830559525;0,622966830559525
"157";"A0521300170311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"158";"A0521300176311";0,194188093696391;0,194188093696391;0,194188093696391;0,219548628670013;0,219548628670013;0,219548628670013;0,219548628670013;0,219548628670013;0,219548628670013;0,734120655186857;0,734120655186857;0,734120655186857;0,669789279788607;0,669789279788607;0,669789279788607;0,669789279788607;0,669789279788607;0,669789279788607
"159";"A0521300184311";0,388523205492611;0,388523205492611;0,388523205492611;0,316426838949963;0,316426838949963;0,316426838949963;0,316426838949963;0,316426838949963;0,316426838949963;0,693068728108028;0,693068728108028;0,693068728108028;0,627184719288666;0,627184719288666;0,627184719288666;0,627184719288666;0,627184719288666;0,627184719288666
"160";"A0521300188311";0,296853638057583;0,296853638057583;0,296853638057583;0,369319689291915;0,369319689291915;0,369319689291915;0,369319689291915;0,369319689291915;0,369319689291915;0,684541021185292;0,684541021185292;0,684541021185292;0,618999006982479;0,618999006982479;0,618999006982479;0,618999006982479;0,618999006982479;0,618999006982479
"161";"A0521300196311";0,607394517847564;0,607394517847564;0,607394517847564;0,534600931974044;0,534600931974044;0,534600931974044;0,534600931974044;0,534600931974044;0,534600931974044;0,686362357494046;0,686362357494046;0,686362357494046;0,620587696751605;0,620587696751605;0,620587696751605;0,620587696751605;0,620587696751605;0,620587696751605
